0.0,0.019318427021441327,0.038224901053648785,0.037655223564663345,0.03126020051604051,0.03362867691282368,0.038417225146568895,0.03979437000789737,0.0010493859040801466,0.01700124211526311,0.02097601602300574,0.036869792536432106,0.0235039899587219,0.03796930479108366,0.03055962207720506,0.03775132228829554,0.032193680315919126,0.03624299785667424,0.024997699481662153,0.041176757999376576,0.03730466838936839,0.03200082431124457,0.037961908684784086,0.042549976845374725,0.040144874524929965,0.040263769466608784,0.03452421367422023,0.043262130697151645,0.0391706654821414,0.037423689976703006,0.03680244237666986
-0.048160164105341144,0.0,0.04713317968558641,0.04571299359454458,0.0297704244020692,0.035674953369262206,0.047612636934676274,0.051045810994075354,-0.04554408168340069,-0.005776661071841101,0.004132311509935466,0.043754941462709,0.010434462273193145,0.04649598712657598,0.028023906813161397,0.04595256435749028,0.03209755695283424,0.042192364209188836,0.014158227964399311,0.05449205599388805,0.04483907178137401,0.031616773666311035,0.046477548891789455,0.057915442634136706,0.05191960651796648,0.052216007456624275,0.03790749524978669,0.05969081732337827,0.04949093738659617,0.04513578844323013,0.04358703986579997
0.20665243912041162,0.10221266415938682,-0.0,0.0030798050319503596,0.03765274243143148,0.02484822467198934,-0.001039747437090348,-0.00848490325884754,0.20097922216813274,0.11473988854860526,0.09325136404374518,0.007326022373809265,0.07958456660415594,0.0013818110611983085,0.041440227531192024,0.0025602736508992955,0.032606140028359376,0.010714615825440739,0.07150923592325352,-0.015958404625116475,0.004974985399305894,0.03364876310039998,0.0014217960805095633,-0.023382335522239266,-0.010379809756207763,-0.011022582635136004,0.02000675089538372,-0.02723239991592189,-0.005113015876928283,0.004331527845389441,0.007690132532537486
0.22506000290060682,0.10959646743614494,-0.003404882648042228,-0.0,0.03822215803342473,0.02406610598357677,-0.00455437684334633,-0.012785379003057136,0.21878797017158674,0.12344595742284416,0.09968928988720623,0.004694411366019365,0.08457994336246968,-0.0018772195471843643,0.04240941734435798,-0.0005743686259691437,0.03264287987278506,0.008440675472037454,0.07565225052887642,-0.02104771861811207,0.0020952192365348145,0.033795553230225525,-0.0018330140546216395,-0.029255255533483078,-0.014880295462245615,-0.015590913894058797,0.01871360805533072,-0.033511699468050486,-0.009057584315164546,0.0013838438613558318,0.00509695384795187
-1.0105521042387746,-0.38604308782721025,0.2251486768314702,0.20673264700030203,0.0,0.0765660094016653,0.2313659599450736,0.2758850805675724,-0.9766284851953664,-0.460950991301699,-0.332458017167333,0.1813419276443516,-0.25073591244545573,0.21688598699881162,-0.02264767992086939,0.20983924151274871,0.030176709056861255,0.16107946380539012,-0.20244859257512368,0.32057369646262507,0.1954002094535779,0.023942230770679526,0.2166468922182018,0.36496590033514215,0.28721588047881175,0.2910594109588939,0.1055161294812874,0.3879877799640213,0.2557225124931119,0.19924783402236826,0.17916469126886478
0.7914681291822533,0.3367990581081687,-0.10817448844245084,-0.09476683706165531,0.055743304669220076,-0.0,-0.11270093444015573,-0.14511274385609366,0.7667702946392644,0.3913351912845196,0.29778685226307394,-0.07628131566789381,0.23828969135158568,-0.1021588995365058,0.07223177692663085,-0.09702856972533123,0.03377337963307939,-0.06152938195800247,0.20313447294296558,-0.17764795302463485,-0.08651634152520905,0.03831234444626602,-0.10198482838790451,-0.20996736165963717,-0.1533620471243981,-0.15616030045157223,-0.021076916198453075,-0.22672826718729042,-0.13043353850280934,-0.08931757552273514,-0.07469619517429472
0.2012068529571969,0.10002828292154614,0.0010072805970933307,0.003990916565646757,0.03748428984529024,0.025079602096969047,-0.0,-0.007212675630707821,0.19571078616705112,0.1121643359788214,0.0913468056615722,0.008104542804981301,0.07810676351842737,0.0023459436426970254,0.04115350807721496,0.0034876079148668153,0.03259527112735578,0.011387325059119534,0.07028359067873449,-0.014452811696500367,0.0058269186022293544,0.033605337565689376,0.0023846801018503547,-0.021644925165671323,-0.009048412349077037,-0.009671114195877527,0.02038930672085524,-0.025374768609353168,-0.003946077787585686,0.005203553459895441,0.008457283369668656
0.1703340392047,0.08764430935119832,0.006717884623641041,0.009156306634684896,0.03652927689311367,0.026391356595719652,0.00589466918947377,-0.0,0.16584229477726023,0.0975626838492786,0.08054923962345244,0.01251823043266894,0.06972861320345178,0.007811927419134502,0.03952800146754175,0.008744969961797947,0.03253365176328339,0.015201134309121357,0.06333500585672293,-0.005917111648959168,0.010656807307525005,0.033359143968702876,0.007843585381307132,-0.011794976098238564,-0.0015002838374827685,-0.0020091964211757978,0.022558141148542186,-0.014843247551820414,0.0026696769196542756,0.010147352635438627,0.012806513040261551
-0.0010846713062393064,0.018883334162828915,0.03842553480146809,0.037836702014873144,0.031226647528139327,0.03367476349492247,0.03862432575556596,0.04004777685187859,0.0,0.016488234353302243,0.0205966592804469,0.03702486101716198,0.023209635860683822,0.038161344163011444,0.03050251227206226,0.03793603203987613,0.03219151540938829,0.03637699048507897,0.024753571083265154,0.04147664737759966,0.03747435948824148,0.031992174658104035,0.038153699364039104,0.04289604044706049,0.040410067016873545,0.040532959778434886,0.034600412510210864,0.04363214033714557,0.03940310037964018,0.03759738315389484,0.03695524622104103
-0.03594635570886376,0.004899309845479716,0.044873967941312994,0.043669477732917183,0.0301482437128567,0.03515600105609115,0.04528060589215346,0.04819235426396817,-0.03372760023628168,0.0,0.008404011646993488,0.04200881182779288,0.01374900054250529,0.04433355129941531,0.02866698477932672,0.04387266282253762,0.032121934617673056,0.04068355662807003,0.016907205894402692,0.05111518837999794,0.04292828594579343,0.03171417202611521,0.04431791343801056,0.05401863583223153,0.04893343894245208,0.04918482291996362,0.03704946758972895,0.05552436908994604,0.04687363269127056,0.04317993769490419,0.041866410891234905
