0.01960498534598743,0.019893754469410527,0.021592437184135206,0.022487466509259663,0.01933884450068945,0.016406387076657307,0.014864585814861789,0.013803577518215928,0.0265226040838836,0.028086560652823847,0.029300562098991657,0.030259856856048553,0.03874875246139885,0.04087078383968365,0.02273187674576018,0.0269234191800041,0.03623291343238491,0.047231279389546466,0.09654777938133423,0.12813194894398122,0.0,0.039116378971479966,0.03364467610756236,0.05487516084268832,0.04521314487162467,0.020122941633765448,0.02785366086339294,0.023221075939929586,0.02194452937913872,0.021319999478789608,0.013108056426569712
0.021207181337889187,0.02106107757016924,0.02549855806749101,0.029091539232789346,0.023325778948738024,0.015018200295942308,0.013267662139021098,0.012176837606322544,0.021106097457535597,0.025706748287802502,0.022982571388949314,0.028915541658004848,0.02307404400165797,0.03393483179320651,0.02437295752937606,0.03566174408702121,0.04064768188667357,0.04917807723917896,0.030754887702093458,0.03723035211851377,0.02669669406638187,0.0,0.11696784735079051,0.08340875572783527,0.04631096580990969,0.020133833660160274,0.05525700901736751,0.03899833379907911,0.03378073146070496,0.0311303500517724,0.013103108707621727
0.021820760437957706,0.021459473526660874,0.025915695302249332,0.029807157520778248,0.02518234370075331,0.015516433586555071,0.013859793790506982,0.012826048888160423,0.01991146333030395,0.02374816052933888,0.021298994282231223,0.026104637345824404,0.021059295630058563,0.02888313705700888,0.023890921870168613,0.033253694059846337,0.033787429971295184,0.03785819968667222,0.02701015011946065,0.03375107460462078,0.025068609679062777,0.12769725282862576,0.0,0.06474990855483816,0.05320415440173797,0.026228792349572257,0.05494328183235067,0.05217822509833025,0.046488674040246626,0.036616867688414156,0.015879368286369665
0.019388484673266183,0.019412327778565372,0.022434524807216565,0.02458159522624793,0.02045957719961228,0.014684375146537842,0.013121144773261654,0.012116123223627612,0.021711845530842388,0.02523837884480165,0.02385579567314533,0.028083706580940962,0.026313840729746213,0.036033559370063965,0.022324479666728004,0.029845871668349472,0.03811513437320281,0.05226795696334974,0.04351184664284177,0.07186266559557554,0.041726404481370154,0.09292829314972212,0.06607853718902652,0.0,0.0785549792749354,0.021716822269792865,0.03748366136957076,0.030115678278475316,0.02769768514129276,0.02526827689091659,0.013066427486974383
0.02061870750900151,0.020511688742239423,0.023315166832147505,0.025409082526611358,0.022314593056501124,0.016076452006257857,0.014613296295734124,0.013660793994973573,0.021643518837143754,0.024392046086870105,0.02327196938781656,0.02642527399447392,0.025295152611266542,0.03142206324157749,0.022697826067492932,0.028622874451905523,0.032824404395772375,0.039912222285693924,0.038386718048851604,0.06528775248251034,0.04371997603987371,0.06561455651095308,0.06904732335801873,0.09989730223100056,0.0,0.03493332396037393,0.036227645857997384,0.03470135455218362,0.033697628624454794,0.02816025818629025,0.017299027824012273
0.02656484312075718,0.026007469834964103,0.028972893079929292,0.031402721785425684,0.030631297493412254,0.021314756882696927,0.019971464652766547,0.019123744935216798,0.02341772438031579,0.025845325851130144,0.024292024679971255,0.027092296546310214,0.024381377447355537,0.02852071381946865,0.02680390922070727,0.031216951675373767,0.030515050117729075,0.032352389992506,0.029445653198762307,0.036239591498531634,0.030984984297176908,0.04542421696032386,0.05420311067814521,0.04397652741356387,0.05562685735383831,0.0,0.03918115171596244,0.049389295216638734,0.05472209596252163,0.039882634650084035,0.04249692553841441
0.03168839832546925,0.030770228322007483,0.04293306108056082,0.05688927715770453,0.03856660858373562,0.018893137656176298,0.016223641368334842,0.01464685209144384,0.02323820964240689,0.03021548684152667,0.02451056947903119,0.03359461587758703,0.02111261293521621,0.03115664076226571,0.0357411192640983,0.06461596762703196,0.042488850982707035,0.03714079062330303,0.021921181133401333,0.0220979880180339,0.018169215438783557,0.052813192987645995,0.04810105382794394,0.03215590518191258,0.024438739693944535,0.01659859299554308,0.0,0.056903713571340477,0.04172430146703718,0.05695866978416546,0.013691377279641108
0.026394078573229285,0.025114898711069047,0.031801888978757416,0.03891735174749471,0.0368480153830626,0.017252928291691567,0.015435607755272298,0.014330564521223934,0.018037528600159853,0.021598573894100966,0.018646942401182337,0.02301274810476779,0.0168235668865814,0.02209181494349296,0.025817677205556187,0.03414902358101666,0.026574615257044455,0.025465450477864884,0.01822738752420403,0.01984343830480379,0.016464446956657632,0.04051464344001149,0.04965239639910363,0.028081629174419222,0.025444623964653527,0.02274248015997749,0.06185168381549276,0.0,0.1679230800250975,0.091465127511484,0.019475787410526524
0.02611163223600765,0.024889733008880872,0.03043524036227774,0.035976956706376226,0.03579815867122855,0.01783766791483672,0.016171313999967844,0.015152416353947205,0.01823684403332474,0.021427264710167378,0.018800184449515374,0.02267150312244861,0.01720780907112769,0.0220130439274794,0.025200915449939146,0.03178488151307815,0.025825410001520915,0.02517297821158355,0.018849150956014877,0.02087352303725035,0.017420865276254832,0.039292861760616124,0.04953095634595372,0.028916902276858752,0.02766480359344086,0.028212811112357728,0.05077835579369208,0.18801349975794093,0.0,0.07536324756471799,0.024369068781193902
0.03696615457747032,0.0341909663897822,0.045845663762857675,0.059657185359708195,0.06355583635836104,0.02178495982172518,0.01922144291150464,0.017682615726550895,0.020518891135613698,0.024841617020169047,0.020871052828964138,0.02607539494136276,0.017880343040680303,0.02331706276519252,0.03331361829437136,0.042180048531540094,0.028477033825289162,0.025576426240647338,0.017991833684385852,0.018483380390185367,0.0158008978475066,0.033804906591707144,0.0364218389599608,0.02462833461077521,0.0215832086311046,0.019196347491064667,0.06471433947636,0.09560603585648358,0.07035755353125314,0.0,0.01945500939742253
0.0335256766878314,0.03230999537769779,0.03487098438771784,0.03702079353393386,0.04058334008040825,0.02782540926804666,0.026947163812402083,0.026520278573097956,0.024931675886867226,0.02724265789181017,0.02516204703281458,0.027875200956295993,0.023565708083134827,0.02701625291060182,0.030988433742631976,0.033265802834964206,0.02937291846031006,0.02885977628833373,0.02491090219791341,0.02701265155584062,0.02425309715149269,0.0355225724481159,0.03943194768046548,0.03179439822090198,0.033100564646937954,0.05106538414488436,0.03883489642387543,0.05082286235910758,0.05679686793898054,0.048569739422583635,0.0
